"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Igf1",0.690576514671875,3.07026882587583,0.572373950340212,1.09146529736257,0.545042503471893,1.68571812327281,0.572373950340212,2.10828532110583,0.465732382316878,0.497014183916359
"Igfbpl1",0.312727077074705,6.12154761628672,1.21913319250373,0.245724293475811,0.87790523547315,0.210692276281986,1.21913319250373,0.192077515351056,0.148666863383546,0.407157857317782
"Igsf9",0.742479573565599,5.59698578598331,1.45321869853478,0.727396115769784,1.34480409205576,0.299713700822092,1.45321869853478,0.349171353226409,0.764108597294414,1.1445533492972
"Il12a",0.264207815601207,1.53850586382885,0.327184940901003,0.368390086992341,0.476128662022341,0,0.327184940901003,0,0,1.17884827837549
"Ina",1.22525294530298,7.9132414585605,3.07514417384656,0.44259668448454,2.16674365878169,0.308150611550901,3.07514417384656,0.293959617241283,0.701258647433334,0.362299202227655
"Inha",1.27866570510485,6.79252030595637,3.52769145391776,0,2.24489456158403,0,3.52769145391776,0,0,0
"Inpp5f",2.64944339104781,5.97250407456993,3.32412309543947,2.47448123514538,3.3938000226135,1.4332278251227,3.32412309543947,1.70521296769184,1.5496537673628,4.32243062387219
"Insm1",0.9734131465448,5.68163097099026,2.67485584246656,0.0731780156689444,1.7554013656925,0,2.67485584246656,0,0.0571313857400062,0.177038264400616
"Insm2",0.568621340739424,5.19225478294513,0.960880500229912,0.80334875646096,1.00843819088335,0.515033363395059,0.960880500229912,0.567568350414279,0.51137829449953,1.37825570567841
"Iqcf1",0.0691565051900546,1.18432828925567,0.265342580289172,0.0368901624865291,0.19568357835604,0,0.265342580289172,0,0,0.118048519956893
"Iqsec3",0.270618166319699,4.17439216794742,1.03529093105754,0.0895012473775543,0.706203217984521,0.0487027746483698,1.03529093105754,0.0608996413099432,0.0656164684976547,0.147707953538587
"Irs4",0.0954699758297253,2.12425661422697,0.397970650295682,0.0843802154716687,0.296039279410866,0.0511010505808991,0.397970650295682,0.0409753758792448,0.0325912298743448,0.188255008579901
"Isl1",0.115339741477379,3.71578464291846,0.545097795428809,0.189357056950014,0.459350497904553,0.0694213866629211,0.545097795428809,0.0590558851970193,0.0671359298161069,0.467939590187514
"Islr",0.518734258057726,4.35286510468177,1.54462456789782,0.100346592775646,1.04557086622353,0.0284662972577634,1.54462456789782,0.024423294941797,0.05021458051902,0.24158656243289
"Isoc1",3.74162794899946,6.86419116151829,4.25496729862619,3.68277641964093,4.58488040517534,2.20332449764549,4.25496729862619,2.47396089691059,3.5291381172013,5.28699334935696
"Itga3",0.762422875619816,4.00882246051273,1.89690611031091,0.175549993376722,1.30824956109594,0.07299938678369,1.89690611031091,0.0699991444924195,0.0921685307348921,0.385592474679715
"Jakmip1",0.379940290299506,2.29266053863818,0.671016585577608,0.3643385629735,0.626650637162874,0.179666898509912,0.671016585577608,0.185287271196247,0.106861862889859,0.836676813189845
"Jakmip2",0.495566407684013,3.09772087105672,1.27611382913598,0.13785672183513,0.885156140485874,0.0747332583220728,1.27611382913598,0.0732214613987607,0.0564538837760985,0.296821872417803
"Jazf1",0.336029271239407,1.74643795437596,0.552240663086528,0.323145388765246,0.568091564065041,0.050460136753054,0.552240663086528,0.0436954536281338,0.165376308946425,0.816254390748602
"Jph4",1.812060705377,7.98342209350551,4.14749592591234,0.539975060924643,2.86923930376139,0.447659906852058,4.14749592591234,0.443960011744985,0.973230173307652,0.221938007557222
"Kantr",1.58305826701518,3.47005403018083,1.3591951900993,2.01481292971228,1.99737110986754,0.915446889962597,1.3591951900993,0.957392993989903,2.05207169465267,3.24645808763874
"Kcna4",0.567807628442035,5.75180078537543,1.81742988476163,0.122387298779066,1.23268058321771,0.0354052920422746,1.81742988476163,0,0.162875472529449,0.228763883563564
"Kcnb2",0.163439108328505,3.19405321342076,0.542921196502456,0.21021904431283,0.461488504032811,0.101456796414728,0.542921196502456,0.121311330755517,0.0763333581656785,0.450793986728757
"Kcnc1",0.704725766856857,5.10475270741085,1.99426684181522,0.126380693837535,1.35634610829197,0.0127765630487821,1.99426684181522,0.0075084856409838,0.0986212609830974,0.296786776527834
"Kcnc2",0.182758041803623,3.32065931044458,0.598734933550752,0.211015920105005,0.509969910932671,0.0674007188589803,0.598734933550752,0.0725780158870443,0.206334845024007,0.381822480247555
"Kcnf1",1.05034906189398,5.61808429261938,2.82233546241259,0.0708278652808794,1.84754283264865,0,2.82233546241259,0,0.226649168898814,0
"Kcng1",0.186588506964898,1.82820051906534,0.541314955130387,0.0814043663326504,0.380661148557438,0.063291745610525,0.541314955130387,0.0843889941473667,0,0.159227179287641
"Kcnh4",0.532371604133486,3.18632725123923,1.30360229440274,0.189289206036105,0.945704573168467,0.0591948510637228,1.30360229440274,0.0588273090887595,0.343407773526307,0.191724914882717
"Kcnh7",0.1744659540729,3.71571701761416,0.627705825173944,0.220537449802143,0.510715572650935,0.135092268868618,0.627705825173944,0.149351608859236,0.0985090568192585,0.427988851916518
"Kcnip1",0.240595908819304,2.55976567797886,0.728863128015701,0.1032583131674,0.526137516561457,0.0351489298182716,0.728863128015701,0.0356931329497812,0.0522867680275662,0.235308074568377
"Kcnip2",1.26831571461229,7.07652838763178,2.95941385975908,0.514631421736284,2.23859198869563,0.0521091291379774,2.95941385975908,0.0694788388506365,0.564601351103169,0.998844591832176
"Kcnj11",0.680263166042712,5.09428811475694,2.05441416402372,0.0296341613986082,1.30735446801509,0.0592683227972165,2.05441416402372,0.0790244303962887,0,0
"Kcnj3",0.234708986743059,1.71182079161522,0.500873548921674,0.186453970445792,0.419163985215512,0.0967356921618534,0.500873548921674,0.091258684558859,0.112979881826166,0.374162402129738
"Kcnj5",0.260320627524757,4.772641472654,0.751255956160407,0.394792320609718,0.755151953176145,0.0276146932657501,0.751255956160407,0.0285423749052112,0.0392088604380938,1.18987571562675
"Kcnk9",0.232544752965836,5.6258030340766,1.00394229795043,0.231729186243164,0.760302829242324,0.129524613483186,1.00394229795043,0.163801700723523,0.260751407937278,0.284219947172619
"Kcnq2",0.769695943745779,5.97982775027624,2.22292013547009,0.149391251803318,1.52109288581968,0.00588730467516861,2.22292013547009,0.00784973956689148,0.134737555360523,0.333894762929823
"Kcnq5",0.200322501687356,2.16398777365176,0.400249482153594,0.270844552774947,0.411072606268956,0.111676032079055,0.400249482153594,0.118844995074009,0.0793397043233898,0.64474887046763
"Kcns2",0.181902533517648,4.82008659427309,0.957024133754772,0.0834441409045946,0.66970200577456,0,0.957024133754772,0,0.136275632355472,0.130745618539231
"Kcnt1",0.557470028291644,5.1665190800629,1.7808520392726,0.0631419001547093,1.17919086146781,0,1.7808520392726,0,0.0815735722933296,0.12048050820174
"Kcnv1",0.284222782556857,2.67068860287717,0.83443434936772,0.101095889137391,0.604527959879379,0,0.83443434936772,0,0.04562282765333,0.277884017586322
"Kctd8",0.130232222998029,1.77420517914079,0.301788019207147,0.185617520832895,0.296992035002111,0.0826359790224934,0.301788019207147,0.093874110265566,0.0789517889415275,0.402375345405058
"Kif5c",1.11073105902742,5.63945051609026,2.5518127226687,0.415874535474152,1.87918734736913,0.129656130353426,2.5518127226687,0.127591552536023,0.787974323201302,0.389714327272758
"Kit",0.722812365308755,4.73480750634315,1.65500498657256,0.408643214332223,1.292815452301,0.158302661338682,1.65500498657256,0.165800728982547,0.123087116796808,0.985610294287249
"Klf5",0.806514376883959,3.52398762989914,1.26227440545254,0.747408508513345,1.2964916563993,0.138445171470557,1.26227440545254,0.142655958113923,0.313479147887178,1.90704092961882
"Klf8",0.365163517737134,1.4444103124608,0.392517741494369,0.476134421290012,0.530991577970166,0.178948050777212,0.392517741494369,0.215825109993143,0.0865444716256579,1.17809554451061
"Klhdc8a",0.563519149676228,4.51209837669072,1.63304248226571,0.121258637037243,1.12739695201436,0,1.63304248226571,0,0.351110674633421,0.0369169638857556
"Klhl1",0.0999316683240465,1.13771654252435,0.164802614492871,0.172892699701363,0.186988768331451,0.119970861853759,0.164802614492871,0.136013880581153,0.0685410774751327,0.321498904871846
"Klhl29",0.149825335616144,1.72507052099712,0.377129154215925,0.147840142513958,0.328659959531221,0.0518414161949284,0.377129154215925,0.055217785118063,0.0552910706400366,0.351536043262954
"Klhl33",0.367962222914052,2.02161838718414,0.497115655984743,0.461659989510959,0.615985500811186,0.0993122497644566,0.497115655984743,0.132416333019275,0.17303426256897,1.14537810424297
"Klhl34",0.637421047954021,4.86881207702116,1.6694075539209,0.263356733866398,1.25388243167068,0,1.6694075539209,0,0.286905752173435,0.555835796199038
"Krt222",0.963861280436249,4.13661382556609,1.75214993837665,0.670702772879632,1.41246429805527,0.523391118266388,1.75214993837665,0.697854824355184,0.1951439071517,1.1136791768369
"Krt73",0.0611272500329083,2.32184597356745,0.352646145014947,0.0886380573654414,0.288875224911651,0,0.352646145014947,0,0.12045084559608,0.163190937973333
"Krt79",0.0882084692881899,1.26520769582529,0.18356572735693,0.15189577179518,0.221366060309106,0.0162749006149465,0.18356572735693,0,0.197250381426689,0.288816088317887
"Krtap28-13",0.110860366483047,2.8615067192065,0.555107359308652,0.0659750418510756,0.401231986360834,0,0.555107359308652,0,0,0.211120133923442
"Ksr2",0.147512736631156,1.62530561265941,0.35430125987955,0.151296888292343,0.302367652178196,0.0911099378838602,0.35430125987955,0.0998344846571286,0.0789190856162871,0.285429575330657
"L1cam",1.40619783670562,6.87914132298582,1.91644564773503,1.64384893783991,2.23939117920474,0.483152016403099,1.91644564773503,0.584448320268461,0.579974309144659,3.97900430762089
"L3mbtl1",0.195819455040337,3.35237157373554,0.653792608262259,0.189661960808056,0.548321760847096,0.0155761437455513,0.653792608262259,0,0.214027482278163,0.392890792307617
"Lancl2",1.00578210001511,3.76087823398918,1.70200110651367,0.740977486075619,1.59534427447323,0.0732601537487803,1.70200110651367,0.0910082677168045,0.355629669897843,1.90628836428397
"Lefty2",0.072516908598116,3.31228285101423,0.558764334052477,0.0520211541275647,0.393410870126169,0,0.558764334052477,0,0.0158868852858618,0.150580807922345
"Lemd1",0.133436497955641,1.38972787876779,0.347940131742596,0.102782240993574,0.286895774318104,0.0254963331619052,0.347940131742596,0.0185350574244738,0.0659162720848904,0.240744830185178
"Lgi1",0.238418219812147,2.44072595514813,0.594450242733929,0.202178666672585,0.471904245974954,0.146908581698424,0.594450242733929,0.145146933335711,0.119243679283362,0.353551734066057
"Lgi2",0.51247916568471,4.65117135784397,1.50692732793804,0.159673547732957,1.02457421716467,0.13889082215463,1.50692732793804,0.165588790254481,0.0850702305015477,0.227178573938539
"Lhfpl4",1.53317685621583,6.18507522249168,3.47803632946446,0.412912112907768,2.42616025670811,0.240447096431045,3.47803632946446,0.217513095398013,0.503035440241963,0.55726760658528
"Lhfpl5",0.0945894341818562,3.80446047088031,0.618525876079608,0.0998789271086295,0.455951461889458,0.0283116171605644,0.618525876079608,0.0377488228807525,0.0458855307552892,0.228428448535422
"Lhx1",0.35818820930996,6.44700644262524,1.02667453572485,0.534364952861345,1.01501407532873,0.074121636087161,1.02667453572485,0.0988288481162147,0.0591763523278074,1.53219687908904
"Lhx1os",0.0408919217039872,4.91932981841772,0.712907142047212,0.062683340992883,0.492882759200629,0.0175265927666579,0.712907142047212,0,0.13754471726828,0.0630419739089456
"Lhx5",0.0718970366237117,6.81095534411157,0.999963885835829,0.102220831999091,0.699879255729975,0.0297105109534499,0.999963885835829,0,0.132249738972974,0.194856923424117
"Lhx6",0.164153294643992,5.44581587742531,1.02550561339156,0.0706778385875315,0.687928672503289,0.0441866512262528,1.02550561339156,0.0420347774789734,0.0350988684308599,0.140628482074473
"Lhx8",0.0715099225167216,3.10793378194768,0.45227921869726,0.117889770787621,0.351125729958511,0.0616724169095427,0.45227921869726,0.0721966549268581,0.0120398811430385,0.27857139946512
"Lhx9",0.103025109531669,2.80120977600439,0.408054784576618,0.173397227176429,0.373228154568607,0.0345129022982698,0.408054784576618,0.0460172030643597,0.0707974594775881,0.428853023809753
"Lin28b",0.12439820943636,1.71898440905151,0.259913748784597,0.205145387458545,0.284627307409964,0.0824147399127348,0.259913748784597,0.0688090415804504,0.103568538786226,0.470325851184579
"Lingo2",0.14935862172604,1.68649011833499,0.313964313967595,0.197470078090799,0.300829763778337,0.117095855234463,0.313964313967595,0.124560868066221,0.0857084760372838,0.396722732173808
"Lmo3",0.27439804533439,2.30612235786529,0.64931739891046,0.200309150021692,0.525552424550078,0.091654580623974,0.64931739891046,0.0962083333442148,0.0970465883613872,0.42849269169497
"Lncpint",1.21878219520669,3.01320417489386,0.700619865412319,1.89647698123766,1.78054841703832,0.122530580091499,0.700619865412319,0.100178403135708,2.22723284609962,3.72127941009805
"Lonrf2",0.787205173282167,5.42287578982033,2.17534103387343,0.15204512233208,1.48849819597766,0.0175670150040888,2.17534103387343,0.0176948585095573,0.0939159226173248,0.371394638633863
"Lrfn5",0.193952117035679,1.76182251511721,0.414560264704554,0.196903787585605,0.368621234209233,0.105579644328788,0.414560264704554,0.108066548467648,0.0928355726516621,0.407576689461095
"Lrp11",1.27838938868439,5.63670399167026,2.60509563749961,0.662310746344315,1.99073471639718,0.409018388220702,2.60509563749961,0.431376405904331,0.816439825564664,0.785302875651947
"Lrp8os3",0.31252767733222,2.52470630902167,0.820379922440981,0.144679291823235,0.615786381416518,0.0316108990227636,0.820379922440981,0,0.17323684518153,0.289736888652823
"Lrrc26",0.155260495703412,5.26634929255939,1.06285660462959,0,0.676363293855197,0,1.06285660462959,0,0,0
"Lrrc7",0.236846719326305,1.92929997070012,0.531304540673682,0.190752782069077,0.437614129818058,0.107849653317437,0.531304540673682,0.119172143920772,0.0913720176077518,0.376030312308368
"Lrrc71",0.490743534039753,2.11688217048193,0.758224619235038,0.459964914049151,0.719955443510533,0.266945442105651,0.758224619235038,0.355927256140868,0.278891251407838,0.765883766180403
"Lrrn4cl",1.254829658862,3.31889772234506,1.39982914445783,1.38596361690104,1.87996264532572,0.0517309619575368,1.39982914445783,0,1.55080251411537,2.88428105996795
"Lsm11",2.53298624910412,5.1970457740196,3.20194903409894,2.28065125284809,3.04307739608854,1.79625047612584,3.20194903409894,2.07419540030077,2.02937180590638,2.77967772284657
"Ly6g6c",0.95634452259265,1.494202860231,0.440694932827629,1.47477020584184,1.27194653363709,0.222903576630017,0.440694932827629,0.173904146067443,0.30034005894197,4.21023962447097
"Ly6h",1.25468406082379,7.58524884462773,3.45549617866385,0.120294055689228,2.22525574659676,0.168253120899096,3.45549617866385,0,0.332149708132534,0.0527912700729962
"Lyrm9",1.98887127209831,4.52567038603791,2.40087828445258,1.94546502553077,2.36361382483441,1.59252903055894,2.40087828445258,1.70755687690538,2.09937902544018,2.07704080397182
"Magee1",4.42059456720016,9.56479740279791,6.12137198095148,3.57543968461748,5.41624679024278,2.96860166273242,6.12137198095148,3.08330252183605,4.01758244210423,3.72386152246845
"Magee2",0.869706937469751,5.0392828616502,2.21160788438058,0.216740599445329,1.49890674768235,0.181801440430225,2.21160788438058,0.109694210379089,0.23341337158577,0.328523494184377
"Magi2",0.265851002790273,1.53214761916359,0.506246018374713,0.213792441200554,0.433619973297449,0.121060487988869,0.506246018374713,0.13684624318485,0.0908273436696542,0.429092976350298
"Mal2",0.424881394954571,3.72946860129907,0.959545539515551,0.370123669256777,0.835083468150878,0.122972495250854,0.959545539515551,0.117027221843785,0.309876687591237,0.734086387817907
"Maml3",0.928821399912405,2.4411037062608,0.573120894461881,1.42909463047516,1.36528358653629,0.106620963283831,0.573120894461881,0.0881438059899194,1.7321422120748,2.73518803825782
"Map1b",1.53346595952704,7.15584734912744,3.54848143144865,0.473125095295688,2.54628985455108,0.153795595611039,3.54848143144865,0.151364753984848,0.684554372580498,0.647808227583886
"Map3k15",0.647757544270944,1.7803114026575,0.451659271367472,0.960912765359803,0.960140039976529,0.0718441456772257,0.451659271367472,0.0813523999434285,0.32117720207971,2.65612076713954
"Map3k9",0.933106512518337,4.05631457460346,1.37444003124739,0.937340691391057,1.50069923237104,0.153028548444692,1.37444003124739,0.148368803774125,0.850071738717369,1.97137590920506
